Timestamp,J2,J8,J16,J20,J33,J11,J26,J40
2023-04-05 22:00:00,82.72277430448557,92.02277430448557,88.67277430448557,75.37277430448557,96.22277430448557,87.07277430448558,80.77277430448557,94.87277430448557
2023-04-05 23:00:00,82.7097100633596,92.00971006335959,88.6597100633596,75.3597100633596,96.1597100633596,87.1097100633596,80.75971006335959,94.8597100633596
2023-04-06 00:00:00,82.68419660682154,91.93419660682154,88.58419660682155,75.28419660682154,96.13419660682155,87.03419660682155,80.78419660682155,94.68419660682154
2023-04-06 01:00:00,82.7044666151528,91.9544666151528,88.6544666151528,75.4044666151528,96.2044666151528,87.1044666151528,80.7544666151528,94.8044666151528
2023-04-06 02:00:00,82.71141480768104,92.01141480768104,88.61141480768104,75.31141480768103,96.16141480768104,87.06141480768105,80.81141480768105,94.81141480768105
2023-04-06 03:00:00,82.66202700806537,91.96202700806536,88.61202700806537,75.36202700806537,96.16202700806537,87.06202700806537,80.76202700806536,94.81202700806537
2023-04-06 04:00:00,82.64573395016942,91.99573395016941,88.64573395016942,75.34573395016942,96.14573395016942,87.04573395016942,80.79573395016942,94.84573395016942
2023-04-06 05:00:00,82.71164944445188,91.96164944445188,88.61164944445188,75.31164944445187,96.16164944445188,87.06164944445189,80.76164944445188,94.81164944445189
2023-04-06 06:00:00,82.65927742399552,92.00927742399551,88.60927742399552,75.35927742399552,96.15927742399552,87.20927742399552,80.75927742399551,94.85927742399552
2023-04-06 07:00:00,82.6757251743697,91.9757251743697,88.7257251743697,75.3257251743697,96.1757251743697,87.1257251743697,80.82572517436971,94.82572517436971
2023-04-06 08:00:00,82.64249998263752,91.89249998263752,88.59249998263752,75.24249998263751,96.09249998263752,87.04249998263752,80.79249998263752,94.79249998263752
2023-04-06 09:00:00,82.644925994236,91.944925994236,88.59492599423601,75.294925994236,96.144925994236,87.04492599423601,80.79492599423601,94.79492599423601
2023-04-06 10:00:00,82.6469388095154,91.9469388095154,88.54693880951541,75.2469388095154,96.09693880951541,86.9969388095154,80.7469388095154,94.79693880951541
2023-04-06 11:00:00,82.64509777849962,91.89509777849962,88.59509777849962,75.34509777849962,96.09509777849962,87.04509777849962,80.74509777849961,94.79509777849962
2023-04-06 12:00:00,82.64109979250237,91.94109979250237,88.59109979250238,75.24109979250237,96.14109979250237,87.04109979250238,80.69109979250237,94.79109979250238
2023-04-06 13:00:00,82.62237324494326,91.92237324494326,88.57237324494326,75.22237324494326,96.12237324494326,87.02237324494327,80.67237324494326,94.77237324494327
2023-04-06 14:00:00,82.64565300526277,91.94565300526277,88.64565300526277,75.24565300526277,96.09565300526278,86.99565300526277,80.74565300526277,94.79565300526278
2023-04-06 15:00:00,82.65369358059701,91.953693580597,88.60369358059701,75.303693580597,96.10369358059701,87.003693580597,80.753693580597,94.80369358059701
2023-04-06 16:00:00,82.64506778154495,91.89506778154495,88.59506778154496,75.24506778154495,96.09506778154496,86.99506778154495,80.69506778154495,94.79506778154496
2023-04-06 17:00:00,82.6693538118353,91.9193538118353,88.6193538118353,75.31935381183528,96.1193538118353,87.01935381183529,80.76935381183529,94.76935381183529
2023-04-06 18:00:00,82.65013375812717,91.90013375812717,88.55013375812717,75.25013375812716,96.10013375812717,87.00013375812716,80.75013375812716,94.75013375812716
2023-04-06 19:00:00,82.66291029055185,91.91291029055185,88.61291029055185,75.31291029055184,96.11291029055185,87.01291029055184,80.71291029055185,94.81291029055186
2023-04-06 20:00:00,82.6526142041273,91.9026142041273,88.7026142041273,75.3026142041273,96.1026142041273,87.0026142041273,80.7526142041273,94.7526142041273
2023-04-06 21:00:00,82.60826407309894,91.90826407309893,88.65826407309893,75.25826407309893,96.30826407309894,87.00826407309893,80.70826407309893,94.75826407309893
2023-04-06 22:00:00,82.60279241553934,91.85279241553934,88.60279241553934,75.25279241553933,96.05279241553934,87.00279241553933,80.75279241553933,94.80279241553934
2023-04-06 23:00:00,82.61368784631904,91.91368784631904,88.56368784631904,75.21368784631903,96.11368784631904,87.01368784631903,80.71368784631903,94.81368784631904
2023-04-07 00:00:00,82.60055939350133,91.90055939350133,88.50055939350132,75.25055939350132,96.10055939350133,87.00055939350132,80.70055939350132,94.75055939350132
2023-04-07 01:00:00,82.65496120708089,91.90496120708089,88.5549612070809,75.25496120708088,96.0549612070809,87.00496120708088,80.70496120708088,94.75496120708088
2023-04-07 02:00:00,82.60366332933651,91.90366332933651,88.65366332933651,75.2036633293365,96.05366332933652,87.0036633293365,80.7036633293365,94.7536633293365
2023-04-07 03:00:00,82.59711714541874,91.84711714541874,88.54711714541874,75.24711714541873,96.04711714541874,86.99711714541873,80.69711714541873,94.74711714541873
2023-04-07 04:00:00,82.60404982318926,91.90404982318925,88.95404982318925,75.20404982318925,96.05404982318926,87.00404982318925,80.70404982318925,94.75404982318925
2023-04-07 05:00:00,82.62234386246199,91.92234386246199,88.52234386246198,75.27234386246198,96.07234386246199,87.02234386246198,80.72234386246198,94.77234386246198
2023-04-07 06:00:00,82.64729603057906,91.84729603057906,88.54729603057906,75.24729603057905,96.04729603057906,86.94729603057905,80.69729603057905,94.74729603057905
2023-04-07 07:00:00,82.60419464892854,91.85419464892854,88.55419464892854,75.30419464892853,96.05419464892854,86.95419464892854,80.70419464892854,94.75419464892853
2023-04-07 08:00:00,82.6125777895087,91.8625777895087,88.5125777895087,75.2625777895087,96.06257778950871,86.9625777895087,80.6625777895087,94.7125777895087
2023-04-07 09:00:00,82.61140253280945,91.86140253280945,88.51140253280944,75.31140253280944,96.06140253280945,86.96140253280944,80.66140253280945,94.71140253280944
2023-04-07 10:00:00,82.6001171641772,91.8501171641772,88.5001171641772,75.1501171641772,96.05011716417721,86.9501171641772,80.6501171641772,94.7501171641772
2023-04-07 11:00:00,82.57616611297044,91.77616611297044,88.52616611297044,75.17616611297044,95.97616611297043,86.92616611297044,80.72616611297043,94.72616611297043
2023-04-07 12:00:00,82.6051670281865,91.8551670281865,88.5551670281865,75.25516702818649,96.0551670281865,86.9551670281865,80.7051670281865,94.75516702818649
2023-04-07 13:00:00,82.57780525741377,91.82780525741377,88.47780525741376,75.17780525741377,96.02780525741377,86.92780525741377,80.67780525741377,94.67780525741377
2023-04-07 14:00:00,82.61469937230942,91.86469937230942,88.51469937230941,75.26469937230941,96.01469937230941,86.96469937230941,80.66469937230941,94.76469937230941
2023-04-07 15:00:00,82.55169473871194,91.85169473871194,88.45169473871194,75.15169473871194,96.05169473871194,86.95169473871194,80.65169473871194,94.75169473871193
2023-04-07 16:00:00,82.60999674019872,91.85999674019872,88.55999674019873,75.15999674019872,96.05999674019873,86.95999674019872,80.65999674019872,94.75999674019872
2023-04-07 17:00:00,82.5409788886182,91.7909788886182,88.49097888861819,75.19097888861819,95.99097888861819,86.94097888861819,,94.74097888861819
2023-04-07 18:00:00,82.584474925267,91.834474925267,88.434474925267,75.184474925267,95.984474925267,86.934474925267,80.634474925267,94.684474925267
2023-04-07 19:00:00,82.60260754384142,91.85260754384142,88.5026075438414,75.2526075438414,96.05260754384142,86.90260754384141,80.65260754384141,94.70260754384141
2023-04-07 20:00:00,82.54966396560044,91.79966396560044,88.44966396560044,75.14966396560044,95.99966396560043,86.89966396560044,80.64966396560044,94.69966396560044
2023-04-07 21:00:00,82.54508459173844,91.84508459173844,88.54508459173844,75.14508459173844,95.99508459173843,86.89508459173844,80.64508459173844,94.74508459173843
2023-04-07 22:00:00,82.55084661280733,91.80084661280733,88.50084661280732,75.15084661280733,96.00084661280732,86.95084661280733,80.70084661280733,94.70084661280733
2023-04-07 23:00:00,82.57767435892033,91.82767435892033,88.52767435892032,75.17767435892033,95.97767435892032,86.92767435892033,80.67767435892033,94.72767435892032
2023-04-08 00:00:00,82.5583452554737,91.8083452554737,88.5583452554737,75.15834525547369,95.95834525547369,86.95834525547369,80.6083452554737,94.70834525547369
2023-04-08 01:00:00,82.56049498605864,91.81049498605864,88.51049498605863,75.21049498605863,95.96049498605863,86.91049498605864,80.66049498605864,94.71049498605863
2023-04-08 02:00:00,82.55843936891554,91.75843936891553,88.45843936891553,75.20843936891553,96.05843936891554,86.90843936891554,80.60843936891554,94.70843936891553
2023-04-08 03:00:00,82.56479462143854,91.81479462143854,88.46479462143853,75.21479462143853,96.01479462143853,86.91479462143853,80.66479462143853,94.71479462143853
2023-04-08 04:00:00,82.548099283271,91.798099283271,88.44809928327099,75.19809928327099,95.99809928327099,86.898099283271,80.598099283271,94.648099283271
2023-04-08 05:00:00,82.52945238692325,91.77945238692325,88.37945238692325,75.17945238692324,95.97945238692324,86.87945238692325,80.62945238692325,94.62945238692325
2023-04-08 06:00:00,82.54811413866994,91.74811413866993,88.49811413866993,75.14811413866994,95.99811413866993,86.94811413866994,80.64811413866994,94.64811413866994
2023-04-08 07:00:00,82.55811735709997,91.80811735709997,88.45811735709997,75.15811735709997,95.95811735709997,86.90811735709997,80.65811735709997,94.65811735709997
2023-04-08 08:00:00,82.54030199604885,91.74030199604884,88.39030199604885,75.09030199604885,95.94030199604885,86.89030199604885,80.64030199604885,94.69030199604885
2023-04-08 09:00:00,82.54823634049512,91.74823634049511,88.49823634049511,75.14823634049512,95.94823634049511,,80.64823634049512,94.64823634049512
2023-04-08 10:00:00,82.54308230256999,91.79308230256999,88.44308230256998,75.14308230256998,95.99308230256997,86.89308230256998,80.64308230256998,94.64308230256998
2023-04-08 11:00:00,82.56502029251844,91.76502029251843,88.41502029251843,75.16502029251843,95.96502029251843,86.91502029251843,80.61502029251844,94.71502029251843
2023-04-08 12:00:00,82.55749457015408,91.80749457015408,88.00749457015407,75.15749457015407,95.95749457015407,86.90749457015407,80.60749457015407,94.60749457015407
2023-04-08 13:00:00,82.55651540620646,91.80651540620646,88.40651540620645,75.10651540620646,95.95651540620645,86.90651540620645,80.65651540620645,94.65651540620645
2023-04-08 14:00:00,82.55621601313122,91.75621601313121,88.40621601313121,75.10621601313122,95.90621601313121,86.90621601313121,80.60621601313122,94.65621601313121
2023-04-08 15:00:00,82.5496275074745,91.5496275074745,88.39962750747449,75.0996275074745,95.94962750747449,86.8496275074745,80.5996275074745,94.64962750747449
2023-04-08 16:00:00,82.55197556282529,91.75197556282528,88.45197556282528,75.10197556282529,95.95197556282528,86.85197556282529,80.65197556282529,94.65197556282529
2023-04-08 17:00:00,82.48814815419468,91.73814815419468,88.43814815419468,75.08814815419468,95.88814815419468,86.83814815419468,80.63814815419468,94.58814815419468
2023-04-08 18:00:00,82.5281355802125,91.6781355802125,88.3281355802125,75.1281355802125,95.9281355802125,86.8781355802125,80.5781355802125,94.6281355802125
2023-04-08 19:00:00,82.50150081130344,91.75150081130344,88.40150081130345,75.50150081130344,95.95150081130345,86.90150081130345,80.60150081130345,94.65150081130345
2023-04-08 20:00:00,82.50323990256273,91.75323990256273,88.45323990256273,75.05323990256272,95.90323990256273,86.85323990256273,80.60323990256273,94.65323990256273
2023-04-08 21:00:00,82.51209264568425,91.76209264568425,88.41209264568425,75.11209264568426,95.96209264568425,86.86209264568426,80.61209264568426,94.66209264568425
2023-04-08 22:00:00,82.51571335816082,91.76571335816082,88.46571335816083,75.11571335816083,95.91571335816083,86.86571335816083,80.61571335816083,94.66571335816083
2023-04-08 23:00:00,82.51569998484999,91.71569998484999,88.41569998485,75.06569998484999,95.96569998484999,86.81569998485,80.61569998485,94.66569998485
2023-04-09 00:00:00,82.49001976406706,91.54001976406707,87.99001976406706,75.09001976406707,95.89001976406706,86.84001976406707,80.64001976406706,94.59001976406707
2023-04-09 01:00:00,82.4964773496505,91.69647734965051,88.34647734965051,75.0464773496505,95.94647734965051,86.84647734965051,80.59647734965051,94.64647734965051
2023-04-09 02:00:00,82.50480334295881,91.70480334295881,88.40480334295881,75.10480334295882,95.90480334295881,86.80480334295882,80.60480334295882,94.65480334295881
2023-04-09 03:00:00,82.57531904677744,91.72531904677743,88.42531904677743,75.07531904677742,95.92531904677743,86.87531904677743,80.62531904677743,94.62531904677743
2023-04-09 04:00:00,82.51480099203714,91.71480099203714,88.41480099203714,75.06480099203714,95.96480099203714,86.86480099203715,80.61480099203715,94.61480099203715
2023-04-09 05:00:00,82.51119397161999,91.71119397161999,88.46119397161999,75.11119397162,95.91119397162,86.81119397162,80.61119397162,94.56119397162
2023-04-09 06:00:00,82.49612212044451,91.69612212044451,88.44612212044451,75.14612212044452,95.89612212044452,86.84612212044452,80.54612212044452,94.59612212044452
2023-04-09 07:00:00,82.49116800368844,91.69116800368845,88.34116800368845,75.04116800368844,,86.84116800368845,80.59116800368845,94.59116800368845
2023-04-09 08:00:00,82.50788907883383,91.70788907883383,88.35788907883384,75.05788907883382,95.90788907883383,86.85788907883384,80.60788907883384,94.60788907883384
2023-04-09 09:00:00,82.48899338735765,91.68899338735766,88.68899338735766,75.13899338735766,95.88899338735766,86.83899338735766,80.53899338735766,94.58899338735766
2023-04-09 10:00:00,82.4476156364902,91.6976156364902,,75.04761563649019,95.8976156364902,86.8476156364902,80.5976156364902,94.5976156364902
2023-04-09 11:00:00,82.49885222050997,91.69885222050998,88.39885222050998,75.04885222050997,95.89885222050998,86.79885222050999,80.54885222050999,94.59885222050998
2023-04-09 12:00:00,82.51592912089123,91.71592912089123,88.46592912089123,75.11592912089124,95.86592912089124,86.81592912089124,80.61592912089124,94.56592912089124
2023-04-09 13:00:00,82.4464530269704,91.6964530269704,88.34645302697041,75.09645302697041,95.8964530269704,86.79645302697041,80.59645302697041,94.54645302697041
2023-04-09 14:00:00,82.47560750361427,91.67560750361427,88.32560750361428,75.02560750361427,95.82560750361428,86.82560750361428,80.57560750361428,94.62560750361428
2023-04-09 15:00:00,82.55504444647664,91.65504444647664,88.35504444647664,75.05504444647663,95.85504444647664,86.80504444647664,80.55504444647664,94.60504444647664
2023-04-09 16:00:00,82.44300978146896,91.69300978146896,88.39300978146896,75.44300978146896,95.89300978146896,86.79300978146897,80.54300978146897,94.54300978146897
2023-04-09 17:00:00,82.45042631024438,91.70042631024438,88.40042631024438,75.05042631024438,95.85042631024439,86.80042631024439,80.55042631024439,94.60042631024439
2023-04-09 18:00:00,82.49913295299157,91.69913295299158,88.29913295299158,75.09913295299158,95.84913295299158,86.79913295299158,80.54913295299158,94.59913295299158
2023-04-09 19:00:00,82.54726296004183,91.64726296004183,88.29726296004183,75.04726296004182,95.84726296004183,86.79726296004183,80.54726296004183,94.54726296004183
2023-04-09 20:00:00,82.45790340581785,91.70790340581785,88.35790340581785,75.05790340581784,95.85790340581785,86.80790340581785,80.60790340581785,94.55790340581785
2023-04-09 21:00:00,82.43467135121648,91.68467135121648,88.28467135121649,75.03467135121647,95.83467135121649,86.78467135121649,80.53467135121649,94.53467135121649
2023-04-09 22:00:00,82.44482985775046,91.64482985775047,88.34482985775047,75.04482985775046,95.84482985775047,86.79482985775047,80.49482985775046,94.59482985775047
2023-04-09 23:00:00,82.45684037913118,91.65684037913118,88.35684037913119,75.05684037913117,95.85684037913119,86.80684037913119,80.55684037913119,94.55684037913119
2023-04-10 00:00:00,82.44385915224656,91.64385915224656,87.94385915224656,74.99385915224656,95.84385915224657,86.74385915224656,80.59385915224657,94.59385915224657
2023-04-10 01:00:00,82.43391193290731,91.63391193290731,88.28391193290732,74.9839119329073,95.83391193290731,86.78391193290732,80.53391193290732,94.58391193290731
2023-04-10 02:00:00,82.45668555343256,91.65668555343257,88.35668555343257,75.00668555343256,95.80668555343257,86.75668555343256,80.55668555343257,94.60668555343257
2023-04-10 03:00:00,82.46123094630441,91.66123094630441,88.46123094630441,,95.86123094630442,86.81123094630442,80.56123094630442,94.56123094630442
2023-04-10 04:00:00,82.44955004792357,91.64955004792357,88.29955004792357,74.99955004792356,95.84955004792357,86.79955004792357,80.54955004792357,94.54955004792357
2023-04-10 05:00:00,82.43039154401531,91.63039154401531,88.33039154401531,75.0303915440153,95.78039154401532,86.78039154401532,80.4803915440153,94.53039154401532
2023-04-10 06:00:00,82.45705969746699,91.607059697467,88.307059697467,74.95705969746699,95.807059697467,86.807059697467,80.557059697467,94.557059697467
2023-04-10 07:00:00,82.43340112118581,91.63340112118581,88.38340112118581,75.13340112118581,95.83340112118582,86.78340112118582,80.53340112118582,94.53340112118582
2023-04-10 08:00:00,82.45308799276849,91.65308799276849,88.3030879927685,75.05308799276848,95.8530879927685,86.8030879927685,80.5530879927685,94.5530879927685
2023-04-10 09:00:00,82.44112536175258,91.64112536175259,88.34112536175259,74.99112536175258,95.84112536175259,86.79112536175259,80.54112536175259,94.54112536175259
2023-04-10 10:00:00,82.43840160714234,91.63840160714234,88.28840160714235,74.98840160714234,95.78840160714235,86.78840160714235,80.58840160714234,94.53840160714235
2023-04-10 11:00:00,82.44558089982921,,88.29558089982922,74.9955808998292,95.84558089982922,86.7455808998292,80.4955808998292,94.54558089982922
2023-04-10 12:00:00,82.44816702443573,91.64816702443574,88.39816702443574,74.99816702443573,95.84816702443574,86.74816702443573,80.54816702443574,94.54816702443574
2023-04-10 13:00:00,82.44355791749614,91.59355791749614,88.29355791749614,74.99355791749613,95.79355791749614,86.74355791749613,80.54355791749614,94.54355791749614
2023-04-10 14:00:00,82.45588703278216,91.60588703278216,88.30588703278217,74.95588703278216,95.80588703278217,86.75588703278216,80.55588703278217,94.50588703278216
2023-04-10 15:00:00,82.44553930621541,91.64553930621541,88.29553930621542,74.9955393062154,95.79553930621542,86.7455393062154,80.54553930621542,94.54553930621542
2023-04-10 16:00:00,82.45980190871673,91.60980190871673,88.30980190871674,75.00980190871672,95.80980190871674,86.75980190871672,80.55980190871674,94.55980190871674
2023-04-10 17:00:00,82.40281173165644,91.60281173165644,88.30281173165645,75.05281173165643,95.80281173165645,86.70281173165644,80.55281173165645,94.55281173165645
2023-04-10 18:00:00,82.44302442793403,91.59302442793404,88.29302442793404,75.04302442793403,95.79302442793404,86.74302442793403,80.54302442793404,94.54302442793404
2023-04-10 19:00:00,82.44134060116168,91.64134060116169,88.34134060116169,75.04134060116168,95.79134060116169,86.74134060116168,80.54134060116169,94.49134060116168
2023-04-10 20:00:00,82.43352503700953,91.63352503700953,88.33352503700954,74.98352503700953,95.78352503700954,86.73352503700953,80.58352503700954,94.53352503700954
2023-04-10 21:00:00,82.45290733177868,91.65290733177868,88.30290733177868,74.95290733177868,95.80290733177868,86.75290733177867,80.50290733177867,94.55290733177868
2023-04-10 22:00:00,82.3964541245275,91.6464541245275,88.2964541245275,74.94645412452749,95.7964541245275,86.74645412452749,80.5464541245275,94.49645412452749
2023-04-10 23:00:00,82.42627804471937,91.57627804471937,88.32627804471937,74.97627804471936,95.77627804471938,86.77627804471938,80.47627804471936,94.52627804471938
2023-04-11 00:00:00,82.4446428512723,91.59464285127231,88.29464285127231,75.0446428512723,95.7446428512723,86.7446428512723,80.4946428512723,94.54464285127231
2023-04-11 01:00:00,82.44098965970745,91.59098965970746,88.24098965970745,75.04098965970745,95.79098965970746,86.74098965970745,80.54098965970746,94.54098965970746
2023-04-11 02:00:00,82.41575677592171,91.61575677592171,88.36575677592171,74.9657567759217,95.7657567759217,86.7157567759217,80.5157567759217,94.56575677592171
2023-04-11 03:00:00,82.38297221388108,91.58297221388108,88.23297221388107,74.93297221388107,95.78297221388108,86.73297221388107,80.48297221388107,94.53297221388108
2023-04-11 04:00:00,82.38558649200266,91.58558649200266,88.33558649200266,74.98558649200265,95.78558649200266,86.73558649200265,80.53558649200266,94.48558649200265
2023-04-11 05:00:00,82.41109969643107,91.61109969643107,88.31109969643107,75.01109969643106,95.81109969643107,86.76109969643106,80.51109969643106,94.56109969643107
2023-04-11 06:00:00,82.46356763157465,91.61356763157465,88.36356763157465,75.01356763157465,95.76356763157465,86.76356763157465,80.51356763157465,94.51356763157465
2023-04-11 07:00:00,82.39255017061275,,88.24255017061274,74.99255017061274,95.79255017061276,86.74255017061274,80.49255017061274,94.49255017061274
2023-04-11 08:00:00,82.44367914177191,91.59367914177191,88.29367914177192,75.2936791417719,95.79367914177192,86.7436791417719,80.54367914177192,94.4936791417719
2023-04-11 09:00:00,82.40616235396554,91.55616235396555,88.25616235396554,74.95616235396554,95.75616235396554,86.70616235396554,80.50616235396554,94.50616235396554
2023-04-11 10:00:00,82.37672900203056,91.57672900203056,88.27672900203056,74.92672900203056,95.72672900203055,86.72672900203055,80.47672900203055,94.47672900203055
2023-04-11 11:00:00,82.38138806315494,91.58138806315495,88.23138806315494,74.93138806315494,95.73138806315494,86.68138806315494,80.48138806315494,94.48138806315494
2023-04-11 12:00:00,82.3971926659915,91.5471926659915,88.2971926659915,74.9471926659915,95.74719266599149,86.6971926659915,80.49719266599149,94.5471926659915
2023-04-11 13:00:00,82.4154989056613,91.5654989056613,88.3654989056613,75.01549890566129,95.8154989056613,86.71549890566129,,94.51549890566129
2023-04-11 14:00:00,82.39564269911834,91.59564269911834,88.29564269911835,74.99564269911833,95.74564269911833,86.74564269911833,80.49564269911833,94.49564269911833
2023-04-11 15:00:00,82.40100936791735,91.60100936791736,88.30100936791736,74.95100936791735,95.75100936791735,86.70100936791735,80.55100936791736,94.50100936791735
2023-04-11 16:00:00,82.41133789272564,91.56133789272565,88.26133789272563,74.96133789272564,95.76133789272563,86.71133789272564,80.56133789272565,94.51133789272563
2023-04-11 17:00:00,82.42106884733279,91.5710688473328,88.27106884733278,74.6210688473328,95.77106884733278,86.72106884733279,80.5710688473328,94.52106884733278
2023-04-11 18:00:00,82.39423151526853,91.59423151526853,88.34423151526853,74.94423151526853,95.74423151526852,86.74423151526852,80.49423151526852,94.49423151526852
2023-04-11 19:00:00,82.39983163276267,91.54983163276268,88.19983163276267,74.99983163276266,95.74983163276266,86.69983163276267,80.49983163276266,94.49983163276266
2023-04-11 20:00:00,82.41822055221344,91.61822055221344,88.31822055221345,74.86822055221344,95.76822055221344,86.71822055221344,80.51822055221344,94.51822055221344
2023-04-11 21:00:00,82.38477800724809,91.5347780072481,88.2847780072481,74.98477800724808,95.73477800724808,86.68477800724808,80.48477800724808,94.48477800724808
2023-04-11 22:00:00,82.41027581070554,91.56027581070555,88.26027581070554,75.01027581070554,95.76027581070554,86.71027581070554,80.56027581070555,94.51027581070554
2023-04-11 23:00:00,82.38981684467639,91.5398168446764,88.2898168446764,74.88981684467639,95.73981684467638,86.68981684467639,80.48981684467638,94.5398168446764
2023-04-12 00:00:00,82.40102472367104,91.60102472367105,88.25102472367104,74.95102472367104,95.75102472367104,86.70102472367104,80.50102472367104,94.50102472367104
2023-04-12 01:00:00,82.39757380952601,91.54757380952601,88.247573809526,74.89757380952601,95.747573809526,86.697573809526,80.497573809526,94.447573809526
2023-04-12 02:00:00,82.39041988399299,91.540419883993,88.24041988399298,74.94041988399299,95.74041988399298,86.69041988399299,80.49041988399298,94.49041988399298
2023-04-12 03:00:00,82.39016898072342,91.49016898072341,88.19016898072341,74.89016898072342,95.74016898072341,86.69016898072341,80.49016898072341,94.49016898072341
2023-04-12 04:00:00,82.35276414364255,91.55276414364255,88.20276414364254,74.85276414364255,95.75276414364254,86.70276414364254,80.45276414364254,94.50276414364254
2023-04-12 05:00:00,82.40995539328163,91.55995539328164,88.25995539328163,74.95995539328163,95.75995539328163,86.70995539328163,80.50995539328163,94.50995539328163
2023-04-12 06:00:00,82.39870263796811,91.54870263796812,88.24870263796811,74.84870263796812,95.74870263796811,86.69870263796811,80.49870263796811,94.49870263796811
2023-04-12 07:00:00,82.40070113158734,91.55070113158735,88.25070113158733,74.90070113158734,95.75070113158733,86.70070113158734,80.55070113158735,94.50070113158733
2023-04-12 08:00:00,82.35571174066293,91.55571174066293,88.20571174066292,75.00571174066292,95.70571174066292,86.70571174066292,80.50571174066292,94.45571174066292
2023-04-12 09:00:00,82.39028381226987,91.54028381226988,88.19028381226987,74.89028381226987,95.69028381226987,86.64028381226987,80.49028381226987,94.49028381226987
2023-04-12 10:00:00,82.40739692508413,91.55739692508413,88.20739692508413,74.95739692508413,95.75739692508412,86.70739692508413,80.50739692508412,94.50739692508412
2023-04-12 11:00:00,82.4081934309706,91.5581934309706,88.3081934309706,74.9081934309706,95.7081934309706,86.7081934309706,80.4581934309706,94.50819343097059
2023-04-12 12:00:00,82.42603626298751,91.5260362629875,88.2260362629875,74.9760362629875,95.7260362629875,86.67603626298751,80.5260362629875,94.5260362629875
2023-04-12 13:00:00,82.39623895809441,91.54623895809442,88.19623895809441,74.89623895809441,95.74623895809441,86.64623895809441,80.49623895809441,94.44623895809441
2023-04-12 14:00:00,82.39541918198333,91.49541918198332,88.29541918198333,74.94541918198333,109.09541918198333,86.64541918198333,80.49541918198332,94.44541918198333
2023-04-12 15:00:00,82.40768965871574,91.50768965871573,88.30768965871574,74.95768965871574,95.70768965871574,86.65768965871574,80.45768965871574,94.45768965871574
2023-04-12 16:00:00,82.35819104168912,91.55819104168913,88.15819104168912,74.85819104168912,95.70819104168912,86.70819104168912,80.50819104168912,94.45819104168912
2023-04-12 17:00:00,82.34464912846624,91.49464912846624,88.19464912846624,74.89464912846624,95.69464912846624,86.69464912846624,80.44464912846624,94.44464912846624
2023-04-12 18:00:00,82.3959683732307,91.4959683732307,88.2959683732307,74.8959683732307,95.6959683732307,86.6459683732307,80.4459683732307,94.4959683732307
2023-04-12 19:00:00,82.35541130838219,91.50541130838218,88.20541130838218,74.90541130838218,95.70541130838218,86.65541130838218,80.50541130838218,94.50541130838218
2023-04-12 20:00:00,82.39172415759266,91.54172415759267,88.24172415759266,74.79172415759265,95.69172415759266,86.64172415759266,80.49172415759266,94.44172415759266
2023-04-12 21:00:00,82.39589466011985,91.49589466011984,88.19589466011985,74.79589466011984,95.69589466011985,86.64589466011985,80.49589466011984,94.44589466011985
2023-04-12 22:00:00,82.40089592767369,91.50089592767368,88.25089592767368,74.90089592767369,95.70089592767368,86.70089592767368,80.45089592767368,94.45089592767368
2023-04-12 23:00:00,82.35995938684823,91.50995938684822,88.20995938684823,74.85995938684823,95.70995938684823,86.65995938684823,80.50995938684822,94.50995938684822
2023-04-13 00:00:00,82.39395401383821,91.4939540138382,88.19395401383821,74.89395401383821,95.69395401383821,86.69395401383821,80.4939540138382,94.44395401383821
2023-04-13 01:00:00,82.33157615537971,91.4815761553797,88.1815761553797,74.8815761553797,95.6815761553797,86.6315761553797,80.4315761553797,94.4315761553797
2023-04-13 02:00:00,82.33083402532483,91.48083402532482,88.18083402532483,74.88083402532483,95.68083402532483,86.63083402532483,80.48083402532482,94.43083402532483
2023-04-13 03:00:00,82.33740586933294,91.48740586933293,88.18740586933293,74.93740586933293,95.68740586933293,86.63740586933294,80.48740586933293,94.43740586933293
2023-04-13 04:00:00,82.386868322818,91.486868322818,88.236868322818,74.786868322818,95.636868322818,86.636868322818,80.486868322818,94.436868322818
2023-04-13 05:00:00,82.34845389241381,91.4984538924138,88.19845389241381,74.89845389241381,95.64845389241381,86.69845389241381,80.44845389241381,94.44845389241381
2023-04-13 06:00:00,82.33811119846403,91.48811119846403,88.18811119846403,74.83811119846403,95.68811119846403,86.63811119846403,80.43811119846403,94.38811119846403
2023-04-13 07:00:00,82.3429724504018,91.4929724504018,88.1929724504018,74.8929724504018,95.6929724504018,86.6429724504018,80.4929724504018,94.4429724504018
2023-04-13 08:00:00,82.3422591411502,91.49225914115019,88.19225914115019,74.8422591411502,95.69225914115019,86.69225914115019,80.49225914115019,94.49225914115019
2023-04-13 09:00:00,82.29559492139153,91.54559492139153,88.14559492139152,74.84559492139152,95.64559492139152,86.69559492139152,80.49559492139151,94.44559492139152
2023-04-13 10:00:00,82.36322504331524,91.51322504331523,88.26322504331523,74.91322504331524,95.71322504331523,86.66322504331524,80.46322504331523,94.51322504331523
2023-04-13 11:00:00,82.35661947589432,91.50661947589431,88.20661947589431,74.85661947589432,95.65661947589432,86.65661947589432,80.50661947589431,94.50661947589431
