Timestamp,J10,J19,J23,J31,J4,J24,J5,J15
2024-04-18 15:00:00,17.75545963095529,19.00545963095529,21.455459630955293,26.25545963095529,129.45545963095532,15.605459630955293,29.05545963095529,35.0554596309553
2024-04-18 16:00:00,11.662334481539363,12.012334481539362,16.21233448153936,20.362334481539364,129.16233448153938,8.912334481539363,22.512334481539362,27.462334481539365
2024-04-18 17:00:00,8.675919470477382,7.425919470477381,11.625919470477383,8.725919470477383,129.0259194704774,5.525919470477381,19.225919470477383,22.12591947047738
2024-04-18 18:00:00,7.458373742843906,7.958373742843906,11.008373742843906,16.10837374284391,128.95837374284392,4.208373742843906,19.60837374284391,22.758373742843908
2024-04-18 19:00:00,4.888993671342061,9.88899367134206,13.338993671342061,17.93899367134206,129.03899367134207,6.988993671342061,20.788993671342062,24.788993671342062
2024-04-18 20:00:00,15.900510607655045,16.000510607655045,18.350510607655046,23.100510607655046,129.25051060765503,12.000510607655045,25.150510607655047,31.100510607655046
2024-04-18 21:00:00,32.81370215193522,34.66370215193521,36.81370215193522,40.463702151935216,129.7637021519352,29.663702151935215,42.91370215193522,46.863702151935215
2024-04-18 22:00:00,60.79751220209052,60.49751220209052,63.74751220209052,67.19751220209052,130.39751220209052,57.79751220209052,69.14751220209052,72.94751220209052
2024-04-18 23:00:00,75.46505705594814,75.46505705594814,78.31505705594815,83.26505705594813,130.8650570559481,72.11505705594814,81.86505705594814,86.06505705594815
2024-04-19 00:00:00,92.19933063102012,90.34933063102012,95.69933063102012,100.79933063102013,131.24933063102011,88.84933063102012,98.04933063102013,100.99933063102011
2024-04-19 01:00:00,91.45334347420948,90.80334347420948,95.45334347420948,100.25334347420947,131.25334347420946,88.50334347420947,97.80334347420948,99.85334347420948
2024-04-19 02:00:00,80.99649258959656,79.24649258959656,84.44649258959656,89.39649258959656,130.94649258959657,78.29649258959657,87.74649258959656,91.59649258959656
2024-04-19 03:00:00,66.15159536340322,64.90159536340322,70.15159536340322,73.75159536340321,133.7515953634032,62.701595363403214,73.70159536340321,76.55159536340321
2024-04-19 04:00:00,36.352124474277694,36.50212447427769,40.352124474277694,43.602124474277694,129.8521244742777,32.75212447427769,45.702124474277696,51.452124474277696
2024-04-19 05:00:00,14.483914580735833,13.483914580735833,17.583914580735833,20.183914580735834,129.18391458073586,10.733914580735833,25.133914580735834,29.383914580735834
2024-04-19 06:00:00,7.445584067074189,8.14558406707419,11.39558406707419,16.74558406707419,128.9955840670742,3.7455840670741893,19.845584067074192,23.54558406707419
2024-04-19 07:00:00,9.637667919131466,9.637667919131466,12.437667919131467,17.637667919131466,,7.487667919131465,21.437667919131467,24.437667919131467
2024-04-19 08:00:00,10.095928913926118,10.345928913926118,13.345928913926118,17.89592891392612,129.29592891392613,8.195928913926117,22.94592891392612,25.79592891392612
2024-04-19 09:00:00,13.29204836230335,14.34204836230335,16.692048362303346,20.992048362303347,129.29204836230335,9.992048362303349,24.84204836230335,31.14204836230335
2024-04-19 10:00:00,17.810118211762358,19.060118211762358,21.16011821176236,25.010118211762357,129.51011821176235,15.610118211762357,30.810118211762358,34.56011821176236
2024-04-19 11:00:00,23.210233999370857,23.910233999370856,26.460233999370857,30.710233999370857,129.61023399937085,20.960233999370857,34.21023399937086,40.16023399937086
2024-04-19 12:00:00,32.60560294154334,32.55560294154334,36.405602941543336,40.00560294154334,129.80560294154336,29.455602941543336,43.05560294154334,47.65560294154334
2024-04-19 13:00:00,32.987323507687854,34.03732350768786,36.487323507687854,39.43732350768786,129.83732350768784,29.937323507687854,43.53732350768786,46.737323507687854
2024-04-19 14:00:00,26.399018652227866,27.899018652227866,30.099018652227866,33.399018652227866,129.6990186522279,24.499018652227864,37.19901865222787,42.04901865222787
2024-04-19 15:00:00,18.1365280768822,18.8365280768822,21.6365280768822,25.8865280768822,129.4365280768822,15.236528076882198,30.4365280768822,34.036528076882206
2024-04-19 16:00:00,13.24852706614049,12.24852706614049,15.098527066140491,19.948527066140493,129.1985270661405,9.39852706614049,21.84852706614049,26.898527066140492
2024-04-19 17:00:00,7.806474211672294,8.106474211672293,12.856474211672294,18.20647421167229,129.0564742116723,5.006474211672293,20.356474211672293,22.956474211672294
2024-04-19 18:00:00,6.309921043229152,7.059921043229152,11.859921043229152,15.65992104322915,129.00992104322916,3.5599210432291515,18.509921043229152,21.959921043229155
2024-04-19 19:00:00,9.804728447798592,10.754728447798591,15.054728447798592,18.354728447798593,129.10472844779858,6.354728447798591,21.304728447798592,24.954728447798594
2024-04-19 20:00:00,15.612584715640143,16.21258471564014,18.412584715640143,23.26258471564014,129.31258471564016,11.912584715640142,27.962584715640144,31.01258471564014
2024-04-19 21:00:00,31.052597563869377,33.05259756386938,37.00259756386937,40.852597563869374,129.85259756386938,29.552597563869377,44.80259756386938,48.00259756386937
2024-04-19 22:00:00,61.2976643972799,59.9476643972799,64.3476643972799,67.1976643972799,130.4976643972799,57.4476643972799,68.54766439727989,72.1476643972799
2024-04-19 23:00:00,75.60873660509701,75.408736605097,79.958736605097,83.458736605097,130.908736605097,73.158736605097,81.908736605097,86.05873660509701
2024-04-20 00:00:00,90.85906476100178,91.65906476100177,95.20906476100177,99.85906476100178,131.30906476100176,89.50906476100177,97.00906476100177,99.85906476100178
2024-04-20 01:00:00,90.99475828301676,91.14475828301677,94.79475828301678,98.94475828301677,131.29475828301676,88.89475828301677,97.79475828301678,100.29475828301678
2024-04-20 02:00:00,81.2537898225857,80.5037898225857,84.2037898225857,88.2537898225857,131.0537898225857,78.65378982258571,86.7537898225857,91.85378982258571
2024-04-20 03:00:00,66.64705686625663,65.89705686625663,69.09705686625664,73.84705686625664,130.69705686625664,62.89705686625664,73.29705686625663,77.49705686625663
2024-04-20 04:00:00,35.829914051977994,36.429914051977995,38.929914051977995,43.929914051977995,129.879914051978,32.529914051978,45.72991405197799,50.679914051977995
2024-04-20 05:00:00,12.854401064921134,13.954401064921134,17.204401064921132,21.554401064921134,129.25440106492113,10.754401064921133,25.754401064921133,28.254401064921133
2024-04-20 06:00:00,8.787054778182096,9.087054778182095,12.337054778182097,16.837054778182097,129.0370547781821,6.837054778182095,19.687054778182098,22.887054778182097
2024-04-20 07:00:00,9.85328224209334,9.803282242093339,12.253282242093338,18.85328224209334,129.10328224209334,6.603282242093338,20.65328224209334,24.55328224209334
2024-04-20 08:00:00,10.984646936978388,10.58464693697839,14.034646936978389,19.03464693697839,129.1846469369784,8.584646936978388,22.48464693697839,25.28464693697839
2024-04-20 09:00:00,13.842803329229794,16.142803329229796,16.592803329229795,19.992803329229794,129.34280332922978,11.342803329229794,26.942803329229797,29.792803329229795
2024-04-20 10:00:00,18.345664011982645,17.795664011982645,20.745664011982644,26.195664011982647,129.49566401198265,14.595664011982645,29.945664011982647,34.19566401198264
2024-04-20 11:00:00,23.662017247703115,24.812017247703114,26.962017247703116,30.962017247703116,129.66201724770312,19.762017247703113,41.91201724770312,41.212017247703116
2024-04-20 12:00:00,40.394664849400144,32.84466484940014,35.79466484940014,40.74466484940014,129.89466484940016,29.344664849400143,42.24466484940014,47.644664849400144
2024-04-20 13:00:00,33.68925029046392,,36.489250290463914,38.13925029046391,129.8892502904639,28.889250290463917,44.53925029046392,48.38925029046392
2024-04-20 14:00:00,27.15364345081994,25.20364345081994,29.553643450819937,32.85364345081994,129.75364345081994,22.303643450819937,37.753643450819936,41.05364345081994
2024-04-20 15:00:00,19.347830264112662,18.74783026411266,22.147830264112663,24.697830264112664,129.49783026411265,14.397830264112661,29.097830264112662,33.19783026411267
2024-04-20 16:00:00,13.407905605606494,13.757905605606494,15.757905605606494,20.057905605606493,129.3079056056065,9.707905605606495,23.357905605606494,28.157905605606494
2024-04-20 17:00:00,8.789881200508356,9.289881200508356,12.139881200508356,16.239881200508353,129.13988120050837,5.089881200508355,18.989881200508353,23.089881200508355
2024-04-20 18:00:00,7.302108538821399,7.152108538821398,12.302108538821399,16.052108538821397,129.1021085388214,4.802108538821399,19.9521085388214,21.752108538821396
2024-04-20 19:00:00,11.174695667967272,9.574695667967273,12.724695667967273,17.124695667967273,129.2246956679673,5.574695667967273,21.624695667967273,24.724695667967275
2024-04-20 20:00:00,14.647607210409657,15.297607210409657,18.747607210409658,22.84760721040966,129.39760721040966,12.947607210409657,26.89760721040966,30.79760721040966
2024-04-20 21:00:00,34.95186730409701,33.501867304097004,35.901867304097,40.55186730409701,129.851867304097,29.95186730409701,43.45186730409701,48.20186730409701
2024-04-20 22:00:00,59.78338959741963,61.483389597419624,63.483389597419624,67.43338959741962,130.58338959741963,58.13338959741963,69.23338959741962,72.33338959741963
2024-04-20 23:00:00,76.29147020712007,75.79147020712007,78.44147020712008,83.19147020712008,130.99147020712007,73.39147020712008,82.54147020712008,86.59147020712008
2024-04-21 00:00:00,92.70459720702043,91.30459720702044,96.45459720702043,99.60459720702043,131.20459720702044,88.50459720702042,96.45459720702043,101.20459720702043
2024-04-21 01:00:00,112.59670102257499,110.94670102257498,116.19670102257498,121.546701022575,131.84670102257496,109.64670102257499,114.44670102257498,118.546701022575
2024-04-21 02:00:00,102.35614432960601,101.006144329606,109.006144329606,112.256144329606,131.656144329606,102.256144329606,107.756144329606,110.65614432960601
2024-04-21 03:00:00,,88.15424938685797,94.65424938685797,99.70424938685797,131.35424938685796,87.90424938685797,96.35424938685797,98.45424938685797
2024-04-21 04:00:00,59.986819705641224,58.43681970564123,64.18681970564123,69.68681970564123,130.53681970564122,56.736819705641224,67.98681970564122,70.88681970564123
2024-04-21 05:00:00,17.760153062826248,16.16015306282625,21.21015306282625,25.31015306282625,129.46015306282627,13.21015306282625,28.91015306282625,31.260153062826248
2024-04-21 06:00:00,10.437573150565777,9.087573150565776,12.587573150565778,19.987573150565776,129.18757315056578,7.587573150565777,21.18757315056578,25.337573150565778
2024-04-21 07:00:00,11.692350780941927,12.092350780941928,14.742350780941926,19.992350780941926,129.24235078094193,9.492350780941926,21.64235078094193,25.44235078094193
2024-04-21 08:00:00,11.852294849155344,12.652294849155343,14.952294849155344,20.452294849155344,129.35229484915533,8.252294849155343,24.202294849155344,27.75229484915534
2024-04-21 09:00:00,18.915670230080067,17.215670230080065,20.965670230080068,24.965670230080068,129.51567023008008,14.765670230080065,28.065670230080066,32.86567023008007
2024-04-21 10:00:00,24.289961236478725,23.839961236478725,28.939961236478727,32.639961236478726,129.68996123647875,21.139961236478726,36.139961236478726,-8.310038763521275
2024-04-21 11:00:00,41.9014768445342,41.8014768445342,44.9014768445342,49.2014768445342,130.2014768445342,39.0514768445342,51.1514768445342,54.8014768445342
2024-04-21 12:00:00,56.55156020468831,55.15156020468831,59.15156020468831,63.7515602046883,130.5015602046883,52.05156020468831,63.601560204688305,68.7515602046883
2024-04-21 13:00:00,54.756573599777724,54.15657359977773,60.05657359977773,63.256573599777724,130.55657359977775,51.80657359977773,64.10657359977773,68.10657359977773
2024-04-21 14:00:00,46.86184030549679,46.26184030549679,48.26184030549679,54.26184030549679,130.31184030549682,44.46184030549679,56.311840305496794,60.161840305496796
2024-04-21 15:00:00,24.74595924735998,25.99595924735998,26.695959247359983,32.495959247359984,129.74595924736,21.845959247359982,35.495959247359984,39.39595924735999
2024-04-21 16:00:00,14.76011849241263,15.66011849241263,18.46011849241263,21.86011849241263,129.46011849241265,11.610118492412631,26.51011849241263,30.460118492412633
2024-04-21 17:00:00,10.413303217188265,9.613303217188266,12.413303217188265,17.763303217188263,129.26330321718825,6.813303217188264,21.163303217188265,25.163303217188265
2024-04-21 18:00:00,8.867839591788716,9.217839591788717,12.517839591788716,18.967839591788714,129.21783959178873,6.617839591788716,20.817839591788715,23.767839591788714
2024-04-21 19:00:00,12.305019232997218,11.655019232997217,15.905019232997217,21.15501923299722,129.30501923299724,9.305019232997218,22.65501923299722,26.15501923299722
2024-04-21 20:00:00,19.801574369103527,19.601574369103528,24.001574369103526,28.551574369103527,129.55157436910355,17.90157436910353,30.051574369103527,34.051574369103534
2024-04-21 21:00:00,57.84525415526385,54.795254155263855,60.945254155263854,65.84525415526386,130.49525415526386,53.645254155263856,64.64525415526386,68.39525415526386
2024-04-21 22:00:00,84.88541013267852,83.73541013267851,89.98541013267851,93.58541013267852,131.2354101326785,80.73541013267851,91.68541013267851,93.58541013267852
2024-04-21 23:00:00,99.94722046467342,98.39722046467342,103.59722046467343,107.34722046467343,131.5972204646734,97.04722046467343,103.84722046467343,105.69722046467342
2024-04-22 00:00:00,113.55112337736227,111.75112337736226,116.10112337736227,121.95112337736226,132.00112337736226,110.25112337736226,116.10112337736227,112.10112337736227
2024-04-22 01:00:00,111.69890507697568,110.99890507697567,118.14890507697568,121.04890507697569,131.94890507697568,110.99890507697567,115.89890507697568,118.74890507697567
2024-04-22 02:00:00,103.85597717992816,103.00597717992815,108.65597717992816,112.90597717992816,131.75597717992815,102.55597717992816,107.50597717992815,109.65597717992816
2024-04-22 03:00:00,90.03545826725595,88.03545826725595,94.28545826725595,99.48545826725594,131.38545826725593,88.68545826725594,,99.03545826725595
2024-04-22 04:00:00,58.398180257297106,59.3481802572971,64.94818025729711,68.44818025729711,130.5981802572971,56.8481802572971,67.74818025729711,71.19818025729711
2024-04-22 05:00:00,16.819947695091304,17.219947695091303,20.619947695091305,24.069947695091304,129.5199476950913,13.769947695091304,,32.81994769509131
2024-04-22 06:00:00,10.209955987595023,9.709955987595023,14.759955987595022,18.50995598759502,129.30995598759503,7.659955987595023,22.05995598759502,24.959955987595023
2024-04-22 07:00:00,11.356161901292129,11.406161901292128,15.506161901292128,19.10616190129213,129.35616190129213,8.406161901292128,22.90616190129213,26.95616190129213
2024-04-22 08:00:00,12.703906823750225,13.703906823750225,16.053906823750225,21.353906823750226,129.40390682375022,10.403906823750225,23.003906823750224,27.053906823750225
2024-04-22 09:00:00,17.696345681426013,18.046345681426015,19.346345681426016,26.046345681426015,129.59634568142602,14.346345681426016,29.996345681426014,33.496345681426014
2024-04-22 10:00:00,23.732459297482432,24.482459297482432,27.432459297482435,32.53245929748244,129.78245929748243,21.782459297482433,34.78245929748244,38.33245929748244
2024-04-22 11:00:00,41.654571285904126,42.554571285904125,46.054571285904125,50.25457128590412,130.30457128590413,37.65457128590412,51.10457128590412,54.75457128590412
2024-04-22 12:00:00,56.425515716837104,55.175515716837104,59.275515716837106,64.22551571683711,130.5755157168371,51.925515716837104,63.0755157168371,68.0255157168371
2024-04-22 13:00:00,56.49674444137387,56.19674444137387,60.396744441373876,65.69674444137388,130.59674444137386,52.74674444137387,64.39674444137388,67.04674444137387
2024-04-22 14:00:00,46.599963408104976,46.29996340810498,49.999963408104975,54.89996340810498,130.39996340810498,43.29996340810498,56.04996340810498,59.249963408104975
2024-04-22 15:00:00,25.24552809564593,24.74552809564593,28.24552809564593,33.09552809564593,129.84552809564593,22.24552809564593,35.09552809564593,39.69552809564593
2024-04-22 16:00:00,14.521713830601353,15.971713830601354,18.871713830601355,23.371713830601355,129.62171383060135,11.771713830601353,25.521713830601353,29.121713830601355
2024-04-22 17:00:00,9.568243427851002,8.918243427851001,13.618243427851002,18.168243427851003,129.36824342785098,5.718243427851001,,23.418243427851003
2024-04-22 18:00:00,9.610328117336769,10.610328117336769,12.910328117336768,18.16032811733677,129.26032811733677,7.660328117336768,20.66032811733677,22.76032811733677
2024-04-22 19:00:00,12.090746732339278,11.440746732339278,15.690746732339278,20.490746732339275,129.3907467323393,8.990746732339277,23.390746732339277,25.640746732339277
2024-04-22 20:00:00,19.219214153269657,20.319214153269655,22.069214153269655,29.969214153269657,129.66921415326965,17.719214153269654,30.569214153269655,33.61921415326965
2024-04-22 21:00:00,56.90618969138824,55.95618969138824,60.85618969138824,64.75618969138824,130.60618969138824,53.756189691388236,64.30618969138824,68.55618969138824
2024-04-22 22:00:00,84.84058020340248,83.49058020340247,91.09058020340248,95.34058020340248,131.29058020340247,83.69058020340248,90.99058020340247,93.04058020340248
2024-04-22 23:00:00,99.15032716911297,97.05032716911298,103.95032716911297,109.70032716911297,131.75032716911295,97.95032716911297,104.90032716911297,107.25032716911296
2024-04-23 00:00:00,120.0595857485354,109.90958574853539,116.95958574853539,120.8095857485354,132.10958574853538,110.40958574853539,115.50958574853539,119.3595857485354
2024-04-23 01:00:00,112.74401121159357,110.64401121159358,116.84401121159358,121.59401121159358,132.04401121159358,108.99401121159357,115.59401121159358,119.14401121159358
2024-04-23 02:00:00,103.95140532554673,102.80140532554674,106.35140532554674,112.65140532554673,131.85140532554672,101.05140532554674,107.95140532554673,111.55140532554674
2024-04-23 03:00:00,89.7531647637718,89.30316476377182,94.65316476377181,99.85316476377182,131.5031647637718,88.40316476377181,96.35316476377182,100.15316476377181
2024-04-23 04:00:00,58.9889914579846,58.63899145798461,63.7389914579846,69.4389914579846,130.68899145798463,57.03899145798461,67.6389914579846,76.78899145798461
2024-04-23 05:00:00,17.647299071522422,16.54729907152242,21.447299071522423,25.34729907152242,129.59729907152243,13.097299071522423,27.897299071522422,30.74729907152242
2024-04-23 06:00:00,11.089745374249569,10.089745374249569,13.439745374249568,18.43974537424957,129.33974537424956,7.6897453742495685,20.83974537424957,25.03974537424957
2024-04-23 07:00:00,11.908686680157068,11.208686680157069,15.058686680157068,19.70868668015707,129.4586866801571,9.108686680157067,23.158686680157068,25.95868668015707
2024-04-23 08:00:00,12.640919445744228,12.490919445744227,15.340919445744229,21.940919445744232,129.54091944574424,9.690919445744228,23.89091944574423,28.09091944574423
2024-04-23 09:00:00,17.402918037041317,17.102918037041317,22.052918037041316,26.702918037041318,129.70291803704134,15.252918037041313,29.502918037041315,32.15291803704131
2024-04-23 10:00:00,24.786098441816065,24.186098441816068,28.036098441816065,32.036098441816065,129.88609844181607,21.786098441816065,34.73609844181606,39.186098441816064
2024-04-23 11:00:00,40.53866563116859,41.88866563116859,46.08866563116859,49.63866563116859,130.3386656311686,39.43866563116859,50.83866563116859,56.48866563116859
2024-04-23 12:00:00,55.6881811879083,54.738181187908296,58.5881811879083,65.1881811879083,130.6881811879083,53.238181187908296,63.1381811879083,67.3381811879083
2024-04-23 13:00:00,54.6971042484612,55.7471042484612,59.5971042484612,63.6971042484612,130.69710424846122,52.4971042484612,63.3471042484612,67.5471042484612
2024-04-23 14:00:00,46.101803816199705,46.65180381619971,50.30180381619971,54.40180381619971,130.5018038161997,43.80180381619971,55.15180381619971,60.30180381619971
2024-04-23 15:00:00,24.753647552951918,26.05364755295192,28.15364755295192,32.95364755295192,129.95364755295194,21.30364755295192,35.55364755295192,40.55364755295192
2024-04-23 16:00:00,15.382277648682898,,17.832277648682897,21.782277648682896,129.6322776486829,12.082277648682899,26.632277648682898,30.9322776486829
2024-04-23 17:00:00,10.048313606159704,9.948313606159704,13.198313606159704,17.398313606159707,129.44831360615973,6.148313606159704,20.898313606159707,24.898313606159707
2024-04-23 18:00:00,8.5924942789029,8.2424942789029,13.4924942789029,18.7924942789029,129.3424942789029,6.092494278902899,20.0924942789029,24.7924942789029
2024-04-23 19:00:00,11.055341784927704,11.055341784927704,16.305341784927702,18.855341784927703,129.55534178492772,9.705341784927704,22.955341784927704,25.405341784927703
2024-04-23 20:00:00,20.097323636689207,21.147323636689208,22.897323636689208,29.44732363668921,129.7473236366892,16.297323636689207,29.547323636689207,33.44732363668921
2024-04-23 21:00:00,54.999191689943814,56.19919168994382,61.04919168994382,65.04919168994381,130.69919168994383,53.999191689943814,64.59919168994382,67.39919168994382
2024-04-23 22:00:00,86.09255051061498,83.39255051061498,90.04255051061499,94.49255051061498,131.44255051061498,81.69255051061498,91.09255051061498,93.74255051061498
2024-04-23 23:00:00,98.81724647709592,98.56724647709592,104.01724647709591,108.06724647709592,131.8672464770959,97.01724647709591,103.06724647709592,107.61724647709592
2024-04-24 00:00:00,113.93716420576767,111.28716420576768,115.38716420576768,121.03716420576768,132.1871642057677,117.38716420576768,115.18716420576767,118.43716420576767
2024-04-24 01:00:00,111.74600266009611,111.89600266009612,117.04600266009612,120.54600266009612,132.19600266009613,111.69600266009611,116.19600266009611,117.99600266009611
2024-04-24 02:00:00,104.20107598453274,101.80107598453274,107.65107598453274,,131.95107598453274,100.00107598453273,109.00107598453273,110.55107598453274
2024-04-24 03:00:00,90.29748639537786,89.39748639537785,94.84748639537786,100.79748639537786,131.59748639537784,88.14748639537785,95.79748639537786,99.34748639537786
2024-04-24 04:00:00,59.74236064017293,58.692360640172936,63.29236064017294,68.84236064017294,130.84236064017293,57.39236064017294,67.79236064017293,71.89236064017294
2024-04-24 05:00:00,17.531883164635886,17.131883164635887,19.381883164635887,25.281883164635886,129.6818831646359,14.581883164635887,27.481883164635885,31.531883164635886
2024-04-24 06:00:00,11.293084910491084,9.993084910491083,14.793084910491084,18.69308491049108,129.4930849104911,8.743084910491083,21.343084910491083,25.093084910491083
2024-04-24 07:00:00,12.490406151584988,11.94040615158499,15.44040615158499,20.69040615158499,129.59040615158497,7.690406151584988,23.49040615158499,26.84040615158499
2024-04-24 08:00:00,13.51679224592713,11.91679224592713,16.316792245927132,21.866792245927133,129.66679224592713,9.76679224592713,23.416792245927134,28.616792245927133
2024-04-24 09:00:00,18.522646959285982,17.97264695928598,21.922646959285984,24.972646959285985,129.872646959286,15.92264695928598,27.972646959285985,32.62264695928598
2024-04-24 10:00:00,24.249492083220044,23.799492083220045,28.199492083220047,,130.04949208322006,21.549492083220045,35.84949208322004,39.84949208322004
2024-04-24 11:00:00,41.93595243459701,42.135952434597016,44.535952434597014,50.285952434597014,130.485952434597,38.385952434597016,50.885952434597016,54.635952434597016
2024-04-24 12:00:00,55.457380441057126,55.05738044105713,60.50738044105712,63.707380441057126,130.80738044105715,51.607380441057124,57.00738044105712,66.50738044105712
2024-04-24 13:00:00,56.340189235086825,55.090189235086825,59.990189235086824,62.340189235086825,130.79018923508684,53.19018923508683,63.240189235086824,67.14018923508682
2024-04-24 14:00:00,46.94450828946405,47.144508289464056,50.34450828946405,54.894508289464056,130.64450828946406,43.19450828946405,55.794508289464055,60.044508289464055
2024-04-24 15:00:00,25.093711504388168,24.94371150438817,27.94371150438817,32.69371150438817,130.04371150438817,22.593711504388168,35.69371150438817,38.29371150438817
2024-04-24 16:00:00,15.24499494339796,14.99499494339796,19.34499494339796,22.54499494339796,129.79499494339797,12.344994943397962,27.29499494339796,30.34499494339796
2024-04-24 17:00:00,10.396452797485093,9.196452797485094,13.246452797485093,18.396452797485093,129.5464527974851,7.2964527974850935,60.6464527974851,23.24645279748509
2024-04-24 18:00:00,8.836864980506707,8.836864980506707,13.786864980506708,19.336864980506707,129.53686498050672,6.186864980506708,21.136864980506708,22.93686498050671
2024-04-24 19:00:00,11.292979863383403,11.342979863383404,15.292979863383403,20.342979863383405,129.6429798633834,7.842979863383403,22.042979863383405,25.992979863383404
2024-04-24 20:00:00,20.860199442478635,26.010199442478633,24.560199442478634,28.360199442478635,129.91019944247864,16.560199442478634,31.260199442478633,35.01019944247864
2024-04-24 21:00:00,57.299664430596266,55.84966443059626,60.14966443059627,64.94966443059626,130.89966443059626,53.799664430596266,64.09966443059626,66.99966443059625
2024-04-24 22:00:00,85.40125313841489,83.40125313841489,90.05125313841489,93.90125313841489,131.60125313841488,83.20125313841488,92.25125313841488,93.45125313841488
2024-04-24 23:00:00,100.12767751869649,97.97767751869648,103.82767751869649,108.12767751869649,131.9276775186965,97.37767751869649,104.87767751869649,106.52767751869649
2024-04-25 00:00:00,111.30947783658524,110.95947783658524,116.15947783658524,122.90947783658524,132.30947783658524,111.05947783658524,116.40947783658524,118.70947783658524
2024-04-25 01:00:00,111.99314480109837,111.04314480109838,117.39314480109837,121.49314480109837,132.29314480109838,110.59314480109838,115.29314480109838,118.59314480109838
2024-04-25 02:00:00,103.96123968554367,100.81123968554368,108.11123968554368,112.61123968554368,132.06123968554368,102.01123968554367,107.71123968554367,110.81123968554368
2024-04-25 03:00:00,89.65154274804198,89.10154274804198,93.85154274804198,100.40154274804198,131.701542748042,88.95154274804197,95.60154274804198,99.40154274804198
2024-04-25 04:00:00,58.84437946570955,59.59437946570955,63.394379465709555,69.49437946570954,130.94437946570957,57.34437946570955,67.19437946570955,
2024-04-25 05:00:00,17.53322210404449,17.43322210404449,20.28322210404449,25.383222104044492,129.8332221040445,15.43322210404449,27.03322210404449,32.133222104044485
2024-04-25 06:00:00,10.321748459574282,10.321748459574282,15.471748459574282,20.07174845957428,129.62174845957426,8.421748459574282,20.721748459574282,24.221748459574282
2024-04-25 07:00:00,11.608032472730475,11.158032472730474,15.608032472730475,20.158032472730476,129.65803247273047,8.358032472730473,21.758032472730473,26.908032472730476
2024-04-25 08:00:00,12.758630743996891,12.758630743996891,17.15863074399689,22.05863074399689,129.8086307439969,10.708630743996892,22.90863074399689,28.15863074399689
2024-04-25 09:00:00,16.968188277054526,18.11818827705453,21.91818827705453,26.66818827705453,130.01818827705452,15.218188277054526,29.11818827705453,33.86818827705453
2024-04-25 10:00:00,24.60224087012229,24.55224087012229,27.30224087012229,32.502240870122286,130.15224087012228,22.452240870122292,29.75224087012229,40.55224087012229
2024-04-25 11:00:00,41.51352400051382,41.71352400051382,45.663524000513824,48.96352400051382,130.56352400051384,31.21352400051382,52.163524000513824,56.56352400051382
2024-04-25 12:00:00,55.295214247422535,55.89521424742254,59.34521424742253,63.84521424742253,130.94521424742254,53.39521424742254,64.29521424742254,68.69521424742254
2024-04-25 13:00:00,55.40737578532834,55.007375785328335,58.507375785328335,,130.95737578532834,53.70737578532834,62.05737578532834,68.05737578532833
2024-04-25 14:00:00,46.743699032925754,46.993699032925754,50.843699032925755,56.04369903292576,130.69369903292576,44.79369903292576,56.54369903292576,59.993699032925754
2024-04-25 15:00:00,25.294961412045158,24.44496141204516,28.14496141204516,33.09496141204516,130.19496141204516,21.744961412045157,36.144961412045156,39.69496141204516
2024-04-25 16:00:00,15.050970005754543,14.750970005754542,19.700970005754545,22.450970005754545,129.90097000575454,11.750970005754542,25.300970005754543,31.150970005754544
2024-04-25 17:00:00,8.587326010900403,9.987326010900404,12.537326010900404,18.587326010900405,129.68732601090042,7.137326010900403,20.487326010900404,24.687326010900406
2024-04-25 18:00:00,8.653294242223748,10.353294242223749,14.103294242223749,16.753294242223745,129.65329424222375,6.353294242223748,20.20329424222375,23.753294242223745
2024-04-25 19:00:00,13.096880417901259,11.846880417901259,15.746880417901258,20.246880417901256,129.74688041790125,9.046880417901258,22.19688041790126,25.69688041790126
2024-04-25 20:00:00,19.730124393672124,21.480124393672124,24.180124393672127,28.880124393672126,129.98012439367213,17.180124393672124,30.380124393672126,33.58012439367212
2024-04-25 21:00:00,56.34542338114241,55.24542338114241,59.59542338114241,64.99542338114242,130.94542338114243,53.54542338114241,64.09542338114242,67.29542338114241
2024-04-25 22:00:00,86.89654945296847,85.04654945296848,91.74654945296847,94.99654945296847,131.69654945296847,84.64654945296847,91.64654945296847,94.49654945296847
2024-04-25 23:00:00,100.0585283646484,98.90852836464839,104.0585283646484,107.3585283646484,132.0585283646484,97.25852836464838,103.65852836464839,105.8585283646484
2024-04-26 00:00:00,111.00285197952493,111.70285197952494,116.35285197952494,123.30285197952495,132.45285197952495,110.00285197952493,115.95285197952494,119.85285197952494
2024-04-26 01:00:00,113.51447472367023,110.61447472367024,116.76447472367023,121.71447472367024,132.41447472367022,110.56447472367024,116.66447472367024,118.66447472367024
2024-04-26 02:00:00,104.05520109595626,102.75520109595625,107.30520109595626,112.85520109595626,132.20520109595626,102.40520109595626,107.80520109595626,111.50520109595625
2024-04-26 03:00:00,91.14446038929766,89.69446038929766,95.34446038929767,100.59446038929767,131.89446038929765,88.54446038929767,95.64446038929766,99.89446038929766
2024-04-26 04:00:00,60.14941640639524,58.999416406395234,63.04941640639524,67.59941640639525,131.04941640639524,57.29941640639524,67.34941640639525,70.79941640639524
